Date,Open,High,Low,Close,Adj Close,Volume
2024-03-12,0.606963,0.626922,0.580712,0.612595,0.612595,45026616
2024-03-13,0.612692,0.620153,0.597290,0.599169,0.599169,31905822
2024-03-14,0.599169,0.609741,0.586984,0.595337,0.595337,40482387
2024-03-15,0.595337,0.597388,0.569275,0.583358,0.583358,33223647
2024-03-16,0.583358,0.589206,0.563561,0.566101,0.566101,26029701
2024-03-17,0.566101,0.577671,0.562645,0.575045,0.575045,28969510
2024-03-18,0.574622,0.581629,0.556615,0.565113,0.565113,28000607
2024-03-19,0.565113,0.566940,0.458340,0.465015,0.465015,33235135
2024-03-20,0.464985,0.474235,0.435146,0.466185,0.466185,24864723
2024-03-21,0.466221,0.486095,0.464512,0.472732,0.472732,17689087
2024-03-22,0.472732,0.482891,0.460331,0.468916,0.468916,13486147
2024-03-23,0.468916,0.486929,0.465985,0.475151,0.475151,8470393
2024-03-24,0.475151,0.491405,0.471964,0.490671,0.490671,6635032
2024-03-25,0.490671,0.516769,0.488399,0.511041,0.511041,10465242
2024-03-26,0.511041,0.616064,0.510988,0.590525,0.590525,37937844
2024-03-27,0.590525,0.591222,0.557411,0.568438,0.568438,8758859
2024-03-28,0.568438,0.587873,0.554387,0.579876,0.579876,4170133
2024-03-29,0.579876,0.631795,0.569020,0.584090,0.584090,9943070
2024-03-30,0.584090,0.642374,0.574566,0.586678,0.586678,8825895
2024-03-31,0.586854,0.587450,0.526943,0.543582,0.543582,9668625
2024-04-01,0.543582,0.593779,0.506816,0.585266,0.585266,17507592
2024-04-02,0.585265,0.668602,0.568419,0.647455,0.647455,123372406
2024-04-03,0.647455,0.661663,0.617074,0.628253,0.628253,55906671
2024-04-04,0.628253,0.656069,0.627221,0.633861,0.633861,36560116
2024-04-05,0.633861,0.684047,0.633722,0.655841,0.655841,56048649
2024-04-06,0.655841,0.670296,0.652606,0.659736,0.659736,17440525
2024-04-07,0.659736,0.677939,0.659273,0.672527,0.672527,14929517
2024-04-08,0.672527,0.681347,0.658036,0.658234,0.658234,15938775
2024-04-09,0.658234,0.673937,0.656523,0.667250,0.667250,17873568
2024-04-10,0.667250,0.670456,0.641560,0.654258,0.654258,19278912
2024-04-11,0.654258,0.661096,0.653047,0.660213,0.660213,8740546
2024-04-12,0.660213,0.666301,0.593512,0.600584,0.600584,21831633
2024-04-13,0.600698,0.665211,0.588673,0.653530,0.653530,80385029
2024-04-14,0.653530,0.745795,0.635911,0.732147,0.732147,121401555
2024-04-15,0.732147,0.805735,0.668252,0.668265,0.668265,56786043
2024-04-16,0.668379,0.773549,0.659195,0.752991,0.752991,46624511
2024-04-17,0.752991,0.793000,0.676651,0.678903,0.678903,58780565
2024-04-18,0.678903,0.809582,0.677560,0.790741,0.790741,37796553
2024-04-19,0.790741,0.795014,0.690744,0.694657,0.694657,19515142
2024-04-20,0.694657,0.737304,0.692426,0.728719,0.728719,19355440
2024-04-21,0.728719,0.761885,0.696410,0.708360,0.708360,11169970
2024-04-22,0.708360,0.882461,0.700816,0.848394,0.848394,30713423
2024-04-23,0.848394,1.033132,0.780307,0.951326,0.951326,78977250
2024-04-24,0.951326,1.061617,0.951276,0.973996,0.973996,49303095
2024-04-25,0.974048,1.043152,0.835253,0.845763,0.845763,48090434
2024-04-26,0.845763,1.079146,0.836870,0.987113,0.987113,53437605
2024-04-27,0.987113,1.020315,0.969010,0.998335,0.998335,31138993
2024-04-28,0.998335,1.094322,0.935966,0.950412,0.950412,30389744
2024-04-29,0.950412,1.041549,0.900292,1.012549,1.012549,32492152
2024-04-30,1.012549,1.050622,0.920127,0.944856,0.944856,40250930
2024-05-01,0.944856,1.025149,0.933118,1.018238,1.018238,42303471
2024-05-02,1.018182,1.042409,0.956538,0.961914,0.961914,37996514
2024-05-03,0.961914,1.021701,0.954672,0.975753,0.975753,31257150
2024-05-04,0.975753,1.097801,0.967659,0.972685,0.972685,38952221
2024-05-05,0.972685,0.983253,0.955477,0.963549,0.963549,16417046
2024-05-06,0.963549,0.988897,0.937149,0.961684,0.961684,15706782
2024-05-07,0.961684,1.011917,0.955920,0.972701,0.972701,20471401
2024-05-08,0.972701,0.993174,0.919208,0.959881,0.959881,22367364
2024-05-09,0.959881,0.986577,0.937892,0.959992,0.959992,14043994
2024-05-10,0.959992,0.961379,0.905694,0.928418,0.928418,14302003
2024-05-11,0.928430,0.943164,0.917207,0.939779,0.939779,6285005
2024-05-12,0.939779,0.957507,0.920486,0.930437,0.930437,6140732
2024-05-13,0.930437,0.932193,0.853618,0.909443,0.909443,10600388
2024-05-14,0.909443,0.992398,0.882344,0.945744,0.945744,34200380
2024-05-15,0.945744,1.021639,0.937372,0.990680,0.990680,23538694
2024-05-16,0.990744,1.060185,0.986739,1.019363,1.019363,21527388
2024-05-17,1.019363,1.069886,1.019363,1.045035,1.045035,19382900
2024-05-18,1.045035,1.069065,0.995223,0.998161,0.998161,12896251
2024-05-19,0.998161,1.102641,0.987838,1.071919,1.071919,41477132
2024-05-20,1.071919,1.155447,1.023855,1.089190,1.089190,52016647
2024-05-21,1.089190,1.185256,1.045160,1.172745,1.172745,37013695
2024-05-22,1.172745,1.405420,1.130202,1.329570,1.329570,61149733
2024-05-23,1.329569,1.400979,1.305571,1.338563,1.338563,33621743
2024-05-24,1.338563,1.455774,1.335977,1.367476,1.367476,25015073
2024-05-25,1.367476,1.511203,1.343946,1.399017,1.399017,27723440
2024-05-26,1.399017,1.399048,1.278487,1.284292,1.284292,15437343
2024-05-27,1.284292,1.318738,1.248457,1.253823,1.253823,11220661
2024-05-28,1.253823,1.258184,1.188649,1.199311,1.199311,9775215
2024-05-29,1.199311,1.229166,0.998033,1.005018,1.005018,37337711
2024-05-30,1.005018,1.064963,0.992895,1.044868,1.044868,30249925
2024-05-31,1.044868,1.077609,1.013059,1.023090,1.023090,20208208
2024-06-01,1.023090,1.051035,1.014041,1.020771,1.020771,10433006
2024-06-02,1.020771,1.031665,0.964126,0.964747,0.964747,12513371
2024-06-03,0.964747,1.014272,0.960975,0.982996,0.982996,13442918
2024-06-04,0.982996,1.028340,0.978930,1.027012,1.027012,11106625
2024-06-05,1.027012,1.107354,1.027012,1.093228,1.093228,20076296
2024-06-06,1.093228,1.125178,1.077729,1.116498,1.116498,16740034
2024-06-07,1.116498,1.170145,1.036614,1.120515,1.120515,34717703
2024-06-08,1.121129,1.148414,1.101854,1.139305,1.139305,24597516
2024-06-09,1.140461,1.270160,1.139928,1.261687,1.261687,24178254
2024-06-10,1.261515,1.271369,1.172177,1.193911,1.193911,13802412
2024-06-11,1.194311,1.213685,1.090016,1.092762,1.092762,24024725
2024-06-12,1.093106,1.166954,1.087117,1.133050,1.133050,24948460
2024-06-13,1.132751,1.178940,1.096768,1.116410,1.116410,22816742
2024-06-14,1.115443,1.150302,0.999345,1.022100,1.022100,34723312
2024-06-15,1.023742,1.103412,1.022248,1.082919,1.082919,15388684
2024-06-16,1.082892,1.089447,1.053928,1.072568,1.072568,6955068
2024-06-17,1.072699,1.075993,0.930567,0.932097,0.932097,19594487
2024-06-18,0.932024,0.975977,0.901169,0.970707,0.970707,30411731
2024-06-19,0.970780,1.058750,0.969802,1.048172,1.048172,27238126
2024-06-20,1.048172,1.083254,1.038685,1.048401,1.048401,13731027
2024-06-21,1.048691,1.071967,1.039611,1.063119,1.063119,7864446
2024-06-22,1.063364,1.092636,1.045272,1.079997,1.079997,7184804
2024-06-23,1.079533,1.093514,1.045038,1.050330,1.050330,7597312
2024-06-24,1.050388,1.068216,0.986439,1.017522,1.017522,13299835
2024-06-25,1.011950,1.196836,0.985573,1.182215,1.182215,33142501
2024-06-26,1.181416,1.208035,1.140968,1.179438,1.179438,25549804
2024-06-27,1.179484,1.191854,1.158056,1.191849,1.191849,14322277
2024-06-28,1.187116,1.187116,0.911195,0.913543,0.913543,28564498
2024-06-29,0.911243,0.911243,0.651624,0.688623,0.688623,82560739
2024-06-30,0.688956,0.858396,0.679493,0.850958,0.850958,73686661
2024-07-01,0.852110,0.876891,0.766273,0.792958,0.792958,33614229
2024-07-02,0.792885,1.024594,0.786519,1.022112,1.022112,67581617
2024-07-03,1.022013,1.149653,0.994403,1.109052,1.109052,106838038
2024-07-04,1.108496,1.115146,0.981613,1.035130,1.035130,105951544
2024-07-05,1.035156,1.106990,0.966571,1.105307,1.105307,110945610
2024-07-06,1.105278,1.186959,1.081716,1.126479,1.126479,64405939
2024-07-07,1.125859,1.238192,1.045328,1.068714,1.068714,68988923
2024-07-08,1.068968,1.246387,1.049971,1.209981,1.209981,58907101
2024-07-09,1.209863,1.250711,1.170994,1.174121,1.174121,25403825
2024-07-10,1.174278,1.275455,1.164436,1.259662,1.259662,21868941
2024-07-11,1.259692,1.287985,0.881340,0.949733,0.949733,94148300
2024-07-12,0.950558,1.023897,0.919172,0.986161,0.986161,70407250
2024-07-13,0.986532,1.192025,0.986532,1.180569,1.180569,58538360
2024-07-14,1.180683,1.236972,1.172907,1.201747,1.201747,31118170
2024-07-15,1.202114,1.247940,1.168738,1.222090,1.222090,24124933
2024-07-16,1.222119,1.397801,1.165392,1.376580,1.376580,38339582
2024-07-17,1.376584,1.651744,1.363795,1.595708,1.595708,68644710
2024-07-18,1.595759,1.638906,1.581862,1.633071,1.633071,41025472
2024-07-19,1.632852,1.695806,1.501654,1.593603,1.593603,50488126
2024-07-20,1.593603,1.621853,1.531312,1.537376,1.537376,22224869
2024-07-21,1.537376,1.602983,1.504447,1.566876,1.566876,16994944
2024-07-22,1.566876,1.746749,1.547280,1.655352,1.655352,30681169
2024-07-23,1.655352,1.726763,1.449801,1.514657,1.514657,34642388
2024-07-24,1.514646,1.648233,1.407850,1.407850,1.407850,37172904
2024-07-25,1.407850,1.412214,1.175627,1.251120,1.251120,57869429
2024-07-26,1.251120,1.387447,1.238262,1.378138,1.378138,70190208
2024-07-27,1.378138,1.384384,1.313821,1.364990,1.364990,21928108
2024-07-28,1.364990,1.399315,1.288380,1.349739,1.349739,21879191
2024-07-29,1.349739,1.397730,1.327767,1.377009,1.377009,10513660
2024-07-30,1.377009,1.558208,1.358063,1.495281,1.495281,41488249
2024-07-31,1.495281,1.500781,1.280648,1.445688,1.445688,41265574
2024-08-01,1.445688,1.478833,1.350997,1.458870,1.458870,14080580
2024-08-02,1.458870,1.466742,1.349177,1.377384,1.377384,11921938
2024-08-03,1.377384,1.394980,1.290240,1.318006,1.318006,10267907
2024-08-04,1.318006,1.383293,1.286518,1.323703,1.323703,10428822
2024-08-05,1.323703,1.427048,1.041428,1.347066,1.347066,79024131
2024-08-06,1.347066,1.416410,1.286870,1.330417,1.330417,13196449
2024-08-07,1.330417,1.341048,1.191051,1.191051,1.191051,17527941
2024-08-08,1.191051,1.378995,1.165965,1.363218,1.363218,18690221
2024-08-09,1.363218,1.384832,1.283162,1.307784,1.307784,10297445
2024-08-10,1.307784,1.317891,1.251121,1.252186,1.252186,6585208
2024-08-11,1.252186,1.289339,1.200643,1.200771,1.200771,7642489
2024-08-12,1.200771,1.363698,1.200754,1.334480,1.334480,12627202
2024-08-13,1.334480,1.400480,1.322229,1.371120,1.371120,8212247
2024-08-14,1.371120,1.396011,1.340152,1.375072,1.375072,5075055
2024-08-15,1.375144,1.376446,1.271641,1.276798,1.276798,6583212
